Thu Jan 02 2014 00:00:00 GMT+0800 (China Standard Time),0.4,0.4,0.35,0.36,6089800,0.36,GCVRZ
Fri Jan 03 2014 00:00:00 GMT+0800 (China Standard Time),0.4,0.4,0.35,0.37,2909300,0.37,GCVRZ
Mon Jan 06 2014 00:00:00 GMT+0800 (China Standard Time),0.37,0.37,0.35,0.36,3917100,0.36,GCVRZ
Tue Jan 07 2014 00:00:00 GMT+0800 (China Standard Time),0.4,0.4,0.36,0.37,5634900,0.37,GCVRZ
Wed Jan 08 2014 00:00:00 GMT+0800 (China Standard Time),0.39,0.39,0.36,0.36,4534400,0.36,GCVRZ
Thu Jan 09 2014 00:00:00 GMT+0800 (China Standard Time),0.36,0.38,0.36,0.37,3363800,0.37,GCVRZ
Fri Jan 10 2014 00:00:00 GMT+0800 (China Standard Time),0.37,0.38,0.36,0.37,1524700,0.37,GCVRZ
Mon Jan 13 2014 00:00:00 GMT+0800 (China Standard Time),0.36,0.38,0.35,0.36,8315300,0.36,GCVRZ
Tue Jan 14 2014 00:00:00 GMT+0800 (China Standard Time),0.38,0.38,0.35,0.37,1586300,0.37,GCVRZ
Wed Jan 15 2014 00:00:00 GMT+0800 (China Standard Time),0.38,0.38,0.35,0.35,1016300,0.35,GCVRZ
Thu Jan 16 2014 00:00:00 GMT+0800 (China Standard Time),0.35,0.37,0.35,0.36,1000100,0.36,GCVRZ
Fri Jan 17 2014 00:00:00 GMT+0800 (China Standard Time),0.36,0.39,0.36,0.38,1722500,0.38,GCVRZ
Tue Jan 21 2014 00:00:00 GMT+0800 (China Standard Time),0.4,0.46,0.38,0.42,3764700,0.42,GCVRZ
Wed Jan 22 2014 00:00:00 GMT+0800 (China Standard Time),0.43,0.45,0.41,0.42,2480800,0.42,GCVRZ
Thu Jan 23 2014 00:00:00 GMT+0800 (China Standard Time),0.42,0.42,0.4,0.41,1791400,0.41,GCVRZ
Fri Jan 24 2014 00:00:00 GMT+0800 (China Standard Time),0.41,0.43,0.4,0.42,1225600,0.42,GCVRZ
Mon Jan 27 2014 00:00:00 GMT+0800 (China Standard Time),0.43,0.49,0.42,0.47,4943900,0.47,GCVRZ
Tue Jan 28 2014 00:00:00 GMT+0800 (China Standard Time),0.49,0.49,0.44,0.46,824000,0.46,GCVRZ
Wed Jan 29 2014 00:00:00 GMT+0800 (China Standard Time),0.48,0.48,0.45,0.45,1827200,0.45,GCVRZ
Thu Jan 30 2014 00:00:00 GMT+0800 (China Standard Time),0.47,0.48,0.46,0.47,712600,0.47,GCVRZ
Fri Jan 31 2014 00:00:00 GMT+0800 (China Standard Time),0.46,0.47,0.44,0.45,486700,0.45,GCVRZ
Mon Feb 03 2014 00:00:00 GMT+0800 (China Standard Time),0.45,0.47,0.43,0.45,560600,0.45,GCVRZ
Tue Feb 04 2014 00:00:00 GMT+0800 (China Standard Time),0.45,0.46,0.43,0.45,352600,0.45,GCVRZ
Wed Feb 05 2014 00:00:00 GMT+0800 (China Standard Time),0.43,0.46,0.42,0.42,1181600,0.42,GCVRZ
Thu Feb 06 2014 00:00:00 GMT+0800 (China Standard Time),0.42,0.43,0.39,0.4,6173800,0.4,GCVRZ
Fri Feb 07 2014 00:00:00 GMT+0800 (China Standard Time),0.4,0.42,0.39,0.39,834100,0.39,GCVRZ
Mon Feb 10 2014 00:00:00 GMT+0800 (China Standard Time),0.38,0.4,0.38,0.39,532900,0.39,GCVRZ
Tue Feb 11 2014 00:00:00 GMT+0800 (China Standard Time),0.38,0.39,0.37,0.37,755300,0.37,GCVRZ
Wed Feb 12 2014 00:00:00 GMT+0800 (China Standard Time),0.37,0.41,0.36,0.4,1007400,0.4,GCVRZ
Thu Feb 13 2014 00:00:00 GMT+0800 (China Standard Time),0.4,0.42,0.39,0.39,359300,0.39,GCVRZ
Fri Feb 14 2014 00:00:00 GMT+0800 (China Standard Time),0.39,0.41,0.39,0.39,242400,0.39,GCVRZ
Tue Feb 18 2014 00:00:00 GMT+0800 (China Standard Time),0.39,0.39,0.38,0.38,376000,0.38,GCVRZ
Wed Feb 19 2014 00:00:00 GMT+0800 (China Standard Time),0.38,0.39,0.37,0.38,363800,0.38,GCVRZ
Thu Feb 20 2014 00:00:00 GMT+0800 (China Standard Time),0.38,0.38,0.37,0.37,83200,0.37,GCVRZ
Fri Feb 21 2014 00:00:00 GMT+0800 (China Standard Time),0.38,0.38,0.37,0.37,422900,0.37,GCVRZ
Mon Feb 24 2014 00:00:00 GMT+0800 (China Standard Time),0.37,0.37,0.36,0.37,378500,0.37,GCVRZ
Tue Feb 25 2014 00:00:00 GMT+0800 (China Standard Time),0.36,0.37,0.34,0.35,1482700,0.35,GCVRZ
Wed Feb 26 2014 00:00:00 GMT+0800 (China Standard Time),0.35,0.36,0.35,0.35,1197800,0.35,GCVRZ
Thu Feb 27 2014 00:00:00 GMT+0800 (China Standard Time),0.38,0.38,0.35,0.35,891100,0.35,GCVRZ
