Thu Sep 15 2016 00:00:00 GMT+0800 (China Standard Time),10,10,10,10,100,10,CPAA
Fri Sep 16 2016 00:00:00 GMT+0800 (China Standard Time),10,10,10,10,0,10,CPAA
Mon Sep 19 2016 00:00:00 GMT+0800 (China Standard Time),10,10,10,10,21400,10,CPAA
Tue Sep 20 2016 00:00:00 GMT+0800 (China Standard Time),10,10,10,10,0,10,CPAA
Wed Sep 21 2016 00:00:00 GMT+0800 (China Standard Time),10,10,10,10,0,10,CPAA
Thu Sep 22 2016 00:00:00 GMT+0800 (China Standard Time),10,10,10,10,0,10,CPAA
Fri Sep 23 2016 00:00:00 GMT+0800 (China Standard Time),10,10,10,10,0,10,CPAA
Mon Sep 26 2016 00:00:00 GMT+0800 (China Standard Time),10,10,10,10,0,10,CPAA
Tue Sep 27 2016 00:00:00 GMT+0800 (China Standard Time),10,10,10,10,0,10,CPAA
Wed Sep 28 2016 00:00:00 GMT+0800 (China Standard Time),10,10,10,10,0,10,CPAA
Thu Sep 29 2016 00:00:00 GMT+0800 (China Standard Time),10,10,10,10,0,10,CPAA
Fri Sep 30 2016 00:00:00 GMT+0800 (China Standard Time),10,10,10,10,5000,10,CPAA
Mon Oct 03 2016 00:00:00 GMT+0800 (China Standard Time),10,10,10,10,0,10,CPAA
Tue Oct 04 2016 00:00:00 GMT+0800 (China Standard Time),10,10,10,10,0,10,CPAA
Wed Oct 05 2016 00:00:00 GMT+0800 (China Standard Time),10,10,10,10,0,10,CPAA
Thu Oct 06 2016 00:00:00 GMT+0800 (China Standard Time),10,10,10,10,0,10,CPAA
Fri Oct 07 2016 00:00:00 GMT+0800 (China Standard Time),10.25,10.25,10.25,10.25,300,10.25,CPAA
Mon Oct 10 2016 00:00:00 GMT+0800 (China Standard Time),10.25,10.25,10.25,10.25,0,10.25,CPAA
Tue Oct 11 2016 00:00:00 GMT+0800 (China Standard Time),10.25,10.25,10.25,10.25,0,10.25,CPAA
Wed Oct 12 2016 00:00:00 GMT+0800 (China Standard Time),10.25,10.25,10.25,10.25,0,10.25,CPAA
Thu Oct 13 2016 00:00:00 GMT+0800 (China Standard Time),10.25,10.25,10.25,10.25,0,10.25,CPAA
Fri Oct 14 2016 00:00:00 GMT+0800 (China Standard Time),10.25,10.25,10.25,10.25,0,10.25,CPAA
Mon Oct 17 2016 00:00:00 GMT+0800 (China Standard Time),10.2,10.2,10.2,10.2,300,10.2,CPAA
Tue Oct 18 2016 00:00:00 GMT+0800 (China Standard Time),10.2,10.2,10.2,10.2,0,10.2,CPAA
Wed Oct 19 2016 00:00:00 GMT+0800 (China Standard Time),10.2,10.2,10.2,10.2,0,10.2,CPAA
Fri Oct 21 2016 00:00:00 GMT+0800 (China Standard Time),10.235,10.235,10.235,10.235,1000,10.235,CPAA
Mon Oct 24 2016 00:00:00 GMT+0800 (China Standard Time),10.25,10.25,10.25,10.25,300,10.25,CPAA
Tue Oct 25 2016 00:00:00 GMT+0800 (China Standard Time),10.25,10.25,10.25,10.25,1000,10.25,CPAA
Wed Oct 26 2016 00:00:00 GMT+0800 (China Standard Time),10.25,10.25,10.25,10.25,0,10.25,CPAA
Thu Oct 27 2016 00:00:00 GMT+0800 (China Standard Time),10.25,10.25,10.25,10.25,0,10.25,CPAA
Fri Oct 28 2016 00:00:00 GMT+0800 (China Standard Time),10.25,10.25,10.25,10.25,1700,10.25,CPAA
Mon Oct 31 2016 00:00:00 GMT+0800 (China Standard Time),10.25,10.25,10.25,10.25,0,10.25,CPAA
Tue Nov 01 2016 00:00:00 GMT+0800 (China Standard Time),10.25,10.25,10.25,10.25,300,10.25,CPAA
Wed Nov 02 2016 00:00:00 GMT+0800 (China Standard Time),10.25,10.25,10.25,10.25,0,10.25,CPAA
Thu Nov 03 2016 00:00:00 GMT+0800 (China Standard Time),10.25,10.25,10.25,10.25,0,10.25,CPAA
Fri Nov 04 2016 00:00:00 GMT+0800 (China Standard Time),10.25,10.25,10.25,10.25,0,10.25,CPAA
Mon Nov 07 2016 00:00:00 GMT+0800 (China Standard Time),10.25,10.25,10.25,10.25,0,10.25,CPAA
Tue Nov 08 2016 00:00:00 GMT+0800 (China Standard Time),10.25,10.25,10.25,10.25,0,10.25,CPAA
Wed Nov 09 2016 00:00:00 GMT+0800 (China Standard Time),10.25,10.25,10.25,10.25,0,10.25,CPAA
Thu Nov 10 2016 00:00:00 GMT+0800 (China Standard Time),10.25,10.25,10.25,10.25,0,10.25,CPAA
Fri Nov 11 2016 00:00:00 GMT+0800 (China Standard Time),10.25,10.25,10.25,10.25,0,10.25,CPAA
